city,city_label,city_order,ntl_raw,fit,se,lo,hi
Auckland,Auckland,4,0.0033375725425644,1.740550535918969,0.1207382289475252,1.5039036071818197,1.9771974646561183
Auckland,Auckland,4,0.0033718318494173,1.7431582212048031,0.1207399752216567,1.5065078697703558,1.9798085726392505
Auckland,Auckland,4,0.0034060911562702,1.7456584749395756,0.1207415834159635,1.509004971444287,1.982311978434864
Auckland,Auckland,4,0.0034403504631232,1.7480529988681617,0.1207430670032479,1.5113965875417954,1.9847094101945275
Auckland,Auckland,4,0.0034746097699761,1.7503434947354368,0.1207444395643201,1.513684393189369,1.9870025962815043
Auckland,Auckland,4,0.003508869076829,1.7525316642862772,0.1207457147423152,1.5158700633913391,1.9891932651812152
Auckland,Auckland,4,0.003543128383682,1.7546192092655577,0.1207469061984372,1.5179552731166206,1.9912831454144944
Auckland,Auckland,4,0.0035773876905349,1.756607831418154,0.1207480275691275,1.519941697382664,1.993273965453644
Auckland,Auckland,4,0.0036116469973878,1.758499232488942,0.1207490924246594,1.5218310113366094,1.9951674536412745
Auckland,Auckland,4,0.0036459063042408,1.7602951142227972,0.1207501142291557,1.5236248903336518,1.9969653381119423
Auckland,Auckland,4,0.0036801656110937,1.761997178364595,0.1207511063020307,1.5253250100126143,1.998669346716575
Auckland,Auckland,4,0.0037144249179466,1.7636071266592104,0.1207520817808563,1.526933046368732,2.0002812069496887
Auckland,Auckland,4,0.0037486842247996,1.76512666085152,0.1207530535856526,1.528450675823641,2.001802645879399
Auckland,Auckland,4,0.0037829435316525,1.7665574826863988,0.120754034384603,1.529879575292577,2.0032353900802207
Auckland,Auckland,4,0.0038172028385054,1.7679012939087226,0.1207550365611954,1.5312214222487797,2.004581165568666
Auckland,Auckland,4,0.0038514621453584,1.7691597962633665,0.1207560721827897,1.5324778947850983,2.0058416977416345
Auckland,Auckland,4,0.0038857214522113,1.7703346914952067,0.120757152970613,1.533650671672805,2.0070187113176083
Auckland,Auckland,4,0.0039199807590642,1.7714276813491183,0.1207582902711833,1.534741432417599,2.0081139302806377
Auckland,Auckland,4,0.0039542400659171,1.772440467569977,0.1207594950291645,1.5357518573128144,2.00912907782714
Auckland,Auckland,4,0.0039884993727701,1.7733747519026584,0.1207607777616513,1.5366836274898217,2.010065876315495
Auckland,Auckland,4,0.004022758679623,1.774232236092038,0.1207621485338886,1.537538424965616,2.01092604721846
Auckland,Auckland,4,0.0040570179864759,1.7750146218829912,0.120763616936425,1.538317932687598,2.0117113110783844
Auckland,Auckland,4,0.0040912772933289,1.775723611020394,0.1207651920637026,1.539023834575537,2.012423387465251
Auckland,Auckland,4,0.0041255366001818,1.7763609052491214,0.1207668824940842,1.5396578155607163,2.0130639949375264
Auckland,Auckland,4,0.0041597959070347,1.7769282063140497,0.1207686962713205,1.5402215616222612,2.013634851005837
Auckland,Auckland,4,0.0041940552138877,1.7774272159600537,0.1207706408874578,1.5407167598206362,2.014137672099471
Auckland,Auckland,4,0.0042283145207406,1.7778596359320091,0.1207727232671879,1.5411450983283206,2.014574173535697
Auckland,Auckland,4,0.0042625738275935,1.778227167974792,0.1207749497536425,1.5415082664576525,2.014946069491931
Auckland,Auckland,4,0.0042968331344465,1.7785315138332771,0.1207773260956311,1.5418079546858403,2.0152550729807146
Auckland,Auckland,4,0.0043310924412994,1.778774375252341,0.1207798574363275,1.542045854677139,2.015502895827543
Auckland,Auckland,4,0.0043653517481523,1.7789574539768584,0.1207825483034014,1.5422236593021916,2.015691248651525
Auckland,Auckland,4,0.0043996110550053,1.7790824517517054,0.1207854026006,1.5423430626545294,2.015821840848881
Auckland,Auckland,4,0.0044338703618582,1.779151070321757,0.1207884236007776,1.5424057600642327,2.015896380579281
Auckland,Auckland,4,0.0044681296687111,1.779165011431889,0.1207916139403764,1.5424134481087517,2.0159165747550274
Auckland,Auckland,4,0.0045023889755641,1.7791259768269778,0.1207949756153562,1.5423678246208796,2.015884129033076
Auckland,Auckland,4,0.004536648282417,1.7790356682518975,0.120798509978576,1.5422705886938886,2.0158007478099065
Auckland,Auckland,4,0.0045709075892699,1.7788957874515248,0.1208022177386257,1.5421234406838182,2.015668134219231
Auckland,Auckland,4,0.0046051668961229,1.7787080361707346,0.1208060989601096,1.5419280822089196,2.015487990132549
Auckland,Auckland,4,0.0046394262029758,1.7784741161544029,0.1208101530653798,1.541686216146258,2.015262016162547
Auckland,Auckland,4,0.0046736855098287,1.7781957291474046,0.1208143788377203,1.5413995466254728,2.0149919116693367
Auckland,Auckland,4,0.0047079448166817,1.777874576894616,0.1208187744259811,1.541069779019693,2.014679374769539
Auckland,Auckland,4,0.0047422041235346,1.7775123611409125,0.1208233373506616,1.5406986199336157,2.014326102348209
Auckland,Auckland,4,0.0047764634303875,1.777110783631169,0.1208280645114417,1.540287777188743,2.0139337900735947
Auckland,Auckland,4,0.0048107227372405,1.776671546110262,0.1208329521961607,1.5398389598057869,2.013504132414737
Auckland,Auckland,4,0.0048449820440934,1.7761963503230664,0.1208379960912421,1.539353877984232,2.013038822661901
Auckland,Auckland,4,0.0048792413509463,1.7756868980144582,0.120843191293563,1.538834243079075,2.0125395529498418
Auckland,Auckland,4,0.0049135006577992,1.7751448909293128,0.1208485323237671,1.5382817675747291,2.0120080142838965
Auckland,Auckland,4,0.0049477599646522,1.7745720308125057,0.1208540131410187,1.537698165056109,2.0114458965689024
Auckland,Auckland,4,0.0049820192715051,1.7739700194089123,0.1208596271591973,1.5370851501768856,2.010854888640939
Auckland,Auckland,4,0.005016278578358,1.7733405584634083,0.1208653672645301,1.5364444386249294,2.0102366783018875
Auckland,Auckland,4,0.005050537885211,1.7726853497208697,0.1208712258346604,1.5357777470849352,2.009592952356804
Auckland,Auckland,4,0.0050847971920639,1.7720060949261716,0.1208771947591507,1.5350867931982362,2.008925396654107
Auckland,Auckland,4,0.0051190564989168,1.7713044958241897,0.1208832654614178,1.5343732955198104,2.008235696128569
Auckland,Auckland,4,0.0051533158057698,1.7705822541597989,0.1208894289220984,1.533638973472486,2.007525534847112
Auckland,Auckland,4,0.0051875751126227,1.769841071677876,0.1208956757038422,1.5328855472983451,2.0067965960574066
Auckland,Auckland,4,0.0052218344194756,1.7690826501232952,0.1209019959775321,1.5321147380073323,2.0060505622392584
Auckland,Auckland,4,0.0052560937263286,1.7683086912409334,0.1209083795499275,1.5313282673230753,2.005289115158792
Auckland,Auckland,4,0.0052903530331815,1.767520896775665,0.1209148158927309,1.5305278576259125,2.004513935925418
Auckland,Auckland,4,0.0053246123400344,1.7667209684723664,0.1209212941730732,1.5297152318931428,2.00372670505159
Auckland,Auckland,4,0.0053588716468874,1.7659106080759128,0.1209278032854192,1.528892113636491,2.002929102515335
Auckland,Auckland,4,0.0053931309537403,1.76509151733118,0.1209343318848886,1.528060226836798,2.002122807825561
Auckland,Auckland,4,0.0054273902605932,1.764265397983043,0.1209408684219926,1.5272212958759377,2.0013095000901484
Auckland,Auckland,4,0.0054616495674462,1.7634339517763775,0.1209474011787844,1.5263770454659602,2.0004908580867955
Auckland,Auckland,4,0.0054959088742991,1.76259888045606,0.1209539183064222,1.5255292005754724,1.9996685603366475
Auckland,Auckland,4,0.005530168181152,1.7617618857669648,0.1209604078641437,1.524679486353243,1.998844285180687
Auckland,Auckland,4,0.005564427488005,1.7609246694539682,0.120966857859651,1.523829628049052,1.9980197108588844
Auckland,Auckland,4,0.0055986867948579,1.7600889332619454,0.120973256290906,1.5229813509317696,1.9971965155921207
Auckland,Auckland,4,0.0056329461017108,1.7592563789357722,0.1209795911893349,1.5221363802046757,1.9963763776668688
Auckland,Auckland,4,0.0056672054085638,1.7584287082203245,0.1209858506644429,1.521296440918016,1.9955609755226325
Auckland,Auckland,4,0.0057014647154167,1.757607622860477,0.1209920229498376,1.5204632578787949,1.9947519878421585
Auckland,Auckland,4,0.0057357240222696,1.7567948246011054,0.1209980964506632,1.5196385555578056,1.9939510936444047
Auckland,Auckland,4,0.0057699833291226,1.7559920151870858,0.1210040597924449,1.5188240579938936,1.993159972380278
Auckland,Auckland,4,0.0058042426359755,1.7552008963632937,0.1210099018713453,1.5180214886954568,1.9923803040311303
Auckland,Auckland,4,0.0058385019428284,1.7544231698746042,0.1210156119058332,1.5172325705391712,1.9916137692100373
Auckland,Auckland,4,0.0058727612496813,1.7536605374658931,0.1210211794897667,1.5164590256659507,1.990862049265836
Auckland,Auckland,4,0.0059070205565343,1.7529147008820365,0.121026594646893,1.5157025753741262,1.9901268263899468
Auckland,Auckland,4,0.0059412798633872,1.7521873618679091,0.1210318478867659,1.5149649400098475,1.9894097837259703
Auckland,Auckland,4,0.0059755391702401,1.7514802221683867,0.1210369302620836,1.514247838854703,1.9887126054820703
Auckland,Auckland,4,0.0060097984770931,1.7507949835283454,0.1210418334274495,1.5135529900105442,1.9880369770461463
Auckland,Auckland,4,0.006044057783946,1.75013334769266,0.1210465496995594,1.5128821102815235,1.9873845851037963
Auckland,Auckland,4,0.0060783170907989,1.7494970164062065,0.1210510721188161,1.5122369150533266,1.986757117759086
Auckland,Auckland,4,0.0061125763976519,1.74888769141386,0.1210553945123767,1.5116191181696017,1.9861562646581183
Auckland,Auckland,4,0.0061468357045048,1.7483070744604967,0.1210595115586346,1.5110304318055727,1.9855837171154207
Auckland,Auckland,4,0.0061810950113577,1.747756867290992,0.1210634188531391,1.5104725663388392,1.9850411682431448
Auckland,Auckland,4,0.0062153543182107,1.7472387716502211,0.1210671129759572,1.509947230217345,1.984530313083097
Auckland,Auckland,4,0.0062496136250636,1.74675448928306,0.1210705915604799,1.5094561298245193,1.9840528487416007
Auckland,Auckland,4,0.0062838729319165,1.7463057219343838,0.1210738533636762,1.5090009693415782,1.9836104745271887
Auckland,Auckland,4,0.0063181322387695,1.7458941713490683,0.1210768983377988,1.5085834506069826,1.983204892091154
Auckland,Auckland,4,0.0063523915456224,1.7455215392719892,0.1210797277035425,1.508205272973046,1.9828378055709324
Auckland,Auckland,4,0.0063866508524753,1.745189527448022,0.1210823440246599,1.5078681331596886,1.982510921736356
Auckland,Auckland,4,0.0064209101593283,1.744899837622042,0.1210847512840348,1.5075737251053338,1.9822259501387505
Auckland,Auckland,4,0.0064551694661812,1.7446541715389252,0.1210869549612157,1.5073237398149424,1.981984603262908
Auckland,Auckland,4,0.0064894287730341,1.744454230943547,0.1210889621114098,1.5071198652051834,1.98178859668191
Auckland,Auckland,4,0.0065236880798871,1.7443017175807822,0.1210907814459384,1.5069637859467429,1.9816396492148216
Auckland,Auckland,4,0.00655794738674,1.7441983331955075,0.1210924234141518,1.50685718330377,1.981539483087245
Auckland,Auckland,4,0.0065922066935929,1.744145779532598,0.1210939002868034,1.5068017349704632,1.9814898240947325
Auckland,Auckland,4,0.0066264660004459,1.744145758336929,0.1210952262408788,1.5067991149048066,1.981492401769052
Auckland,Auckland,4,0.0066607253072988,1.7441999527891572,0.1210964175411135,1.5068509744085747,1.98154893116974
Auckland,Auckland,4,0.0066949846141517,1.7443091335530891,0.1210974970575409,1.506958039320309,1.9816602277858693
Auckland,Auckland,4,0.0067292439210047,1.7444727619076177,0.1210984954929502,1.5071197107414351,1.9818258130738
Auckland,Auckland,4,0.0067635032278576,1.744690197934945,0.1210994446328092,1.507335286454639,1.982045109415251
Auckland,Auckland,4,0.0067977625347105,1.744960801717273,0.12110037668075,1.507604063423003,1.9823175400115431
Auckland,Auckland,4,0.0068320218415635,1.7452839333368049,0.12110132413188,1.50792533803832,1.9826425286352896
KualaLumpur,Kuala Lumpur,5,0.0001784017113284,1.306258621365192,0.3054354893262027,0.7076050622858348,1.9049121804445488
KualaLumpur,Kuala Lumpur,5,0.0002602758592239,1.325280003151111,0.3054306722888081,0.726635885465047,1.923924120837175
KualaLumpur,Kuala Lumpur,5,0.0003421500071194,1.3442550550370298,0.3054265493055316,0.7456190183981879,1.942891091675872
KualaLumpur,Kuala Lumpur,5,0.0004240241550149,1.3631683483987598,0.3054231154344656,0.7645390421472072,1.9617976546503124
KualaLumpur,Kuala Lumpur,5,0.0005058983029105,1.3820044546121106,0.3054203622396549,0.783380544622387,1.9806283646018343
KualaLumpur,Kuala Lumpur,5,0.000587772450806,1.4007479450528926,0.3054182778612241,0.8021281204448933,1.999367769660892
KualaLumpur,Kuala Lumpur,5,0.0006696465987015,1.4193833910969165,0.3054168471011957,0.8207663707785728,2.01800041141526
KualaLumpur,Kuala Lumpur,5,0.0007515207465971,1.4378953641199923,0.3054160515249921,0.839279903131008,2.036510825108977
KualaLumpur,Kuala Lumpur,5,0.0008333948944926,1.4562684354979312,0.3054158695786109,0.8576533311238538,2.0548835398720087
KualaLumpur,Kuala Lumpur,5,0.0009152690423881,1.4744871766065426,0.3054162767214629,0.8758712742324752,2.07310307898061
KualaLumpur,Kuala Lumpur,5,0.0009971431902836,1.4925361588216377,0.3054172455748596,0.8939183574949127,2.0911539601483624
KualaLumpur,Kuala Lumpur,5,0.0010790173381792,1.510399953519026,0.3054187460861358,0.9117792111902,2.1090206958478523
KualaLumpur,Kuala Lumpur,5,0.0011608914860747,1.5280631320745184,0.3054207457083927,0.9294384704860686,2.126687793662968
KualaLumpur,Kuala Lumpur,5,0.0012427656339702,1.545510265863925,0.3054232095958448,0.9468807750560692,2.144139756671781
KualaLumpur,Kuala Lumpur,5,0.0013246397818658,1.5627259262630566,0.3054261008147549,0.964090768666137,2.161361083859976
KualaLumpur,Kuala Lumpur,5,0.0014065139297613,1.5796946846477231,0.3054293805699401,0.9810530987306408,2.178336270564806
KualaLumpur,Kuala Lumpur,5,0.0014883880776568,1.5964011123937356,0.3054330084468338,0.9977524158379414,2.1950498089495296
KualaLumpur,Kuala Lumpur,5,0.0015702622255524,1.6128297808769034,0.3054369426690869,1.0141733732454932,2.2114861885083137
KualaLumpur,Kuala Lumpur,5,0.0016521363734479,1.628965261473038,0.3054411403716948,1.0303006263445162,2.22762989660156
KualaLumpur,Kuala Lumpur,5,0.0017340105213434,1.644792125557949,0.305445557889636,1.0461188320942625,2.243465419021636
KualaLumpur,Kuala Lumpur,5,0.0018158846692389,1.6602949445074469,0.3054501510620114,1.0616126484259043,2.2589772405889894
KualaLumpur,Kuala Lumpur,5,0.0018977588171345,1.6754582896973422,0.3054548755516745,1.07676673361606,2.2741498457786244
KualaLumpur,Kuala Lumpur,5,0.00197963296503,1.6902667325034455,0.3054596871803442,1.0915657456299708,2.28896771937692
KualaLumpur,Kuala Lumpur,5,0.0020615071129255,1.7047048443015664,0.3054645422791958,1.1059943414343425,2.3034153471687904
KualaLumpur,Kuala Lumpur,5,0.0021433812608211,1.718757196467516,0.3054693980549278,1.120037176279857,2.3174772166551745
KualaLumpur,Kuala Lumpur,5,0.0022252554087166,1.7324083603771046,0.3054742129713029,1.133678902953351,2.331137817800858
KualaLumpur,Kuala Lumpur,5,0.0023071295566121,1.7456429074061424,0.3054789471461691,1.146904170999651,2.3443816438126337
KualaLumpur,Kuala Lumpur,5,0.0023890037045077,1.7584454089304395,0.3054835627639635,1.1596976259130711,2.357193191947808
KualaLumpur,Kuala Lumpur,5,0.0024708778524032,1.7708004363258067,0.3054880245037094,1.1720439082985363,2.369556964353077
KualaLumpur,Kuala Lumpur,5,0.0025527520002987,1.7826925609680546,0.3054922999825168,1.1839276530023215,2.3814574689337875
KualaLumpur,Kuala Lumpur,5,0.0026346261481942,1.794106354232993,0.3054963602146001,1.1953334882123767,2.392879220253609
KualaLumpur,Kuala Lumpur,5,0.0027165002960898,1.8050263874964323,0.3055001800858284,1.2062460345282089,2.403806740464656
KualaLumpur,Kuala Lumpur,5,0.0027983744439853,1.8154372321341832,0.3055037388438247,1.2166499040002865,2.41422456026808
KualaLumpur,Kuala Lumpur,5,0.0028802485918808,1.825323459522056,0.3055070206036336,1.226529699138934,2.424117219905178
KualaLumpur,Kuala Lumpur,5,0.0029621227397764,1.834669641035861,0.305510014868973,1.2358700118926738,2.433469270179048
KualaLumpur,Kuala Lumpur,5,0.0030439968876719,1.8434603480514085,0.3055127170690899,1.2446554225959925,2.4422652735068247
KualaLumpur,Kuala Lumpur,5,0.0031258710355674,1.851680151944509,0.3055151291112348,1.2528704988864887,2.450489805002529
KualaLumpur,Kuala Lumpur,5,0.0032077451834629,1.859313624090973,0.3055172599487671,1.260499794591389,2.4581274535905564
KualaLumpur,Kuala Lumpur,5,0.0032896193313585,1.8663453358666104,0.305519126164901,1.2675278485834045,2.465162823149816
KualaLumpur,Kuala Lumpur,5,0.003371493479254,1.872760617138034,0.3055207531703986,1.2739399409240528,2.471581293352015
KualaLumpur,Kuala Lumpur,5,0.0034533676271495,1.8785630805854605,0.305522188641926,1.2797395908472855,2.477386570323635
KualaLumpur,Kuala Lumpur,5,0.0035352417750451,1.8837750994661089,0.3055234986576741,1.2849490420970675,2.48260115683515
KualaLumpur,Kuala Lumpur,5,0.0036171159229406,1.888419901100616,0.3055247506142342,1.2895913898967168,2.4872484123045147
