outcome,city,city_key,gii_group,region,gini,population_fraction,activity_fraction
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.8995125609298837,0.6503454388666207
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.8998875140607424,0.6511300547200829
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9002624671916011,0.6519160280550934
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9006374203224597,0.6527033955745896
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9010123734533183,0.65349200319472
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.901387326584177,0.6542824894493817
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9017622797150356,0.6550735427869111
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9021372328458943,0.6558678274942731
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9025121859767529,0.6566621122016352
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9028871391076115,0.6574563969089973
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9032620922384702,0.6582527002686198
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9036370453693289,0.6590526645128124
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9040119985001874,0.6598530481738623
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9043869516310461,0.6606556817361398
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9047619047619048,0.6614596521217763
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9051368578927634,0.6622645472616626
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.905511811023622,0.6630697936884907
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9058867641544807,0.6638795141535009
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9062617172853393,0.66469054807484
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.906636670416198,0.6655026296657912
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9070116235470567,0.6663181175883829
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9073865766779152,0.667133633619805
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9077615298087739,0.6679520752238678
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9081364829396326,0.6687716665205684
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9085114360704912,0.6695969215321038
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9088863892013498,0.6704233389170076
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9092613423322085,0.6712526422398618
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9096362954630671,0.6720826198437648
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9100112485939258,0.6729138444843595
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9103862017247843,0.6737479229684642
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.910761154855643,0.6745820774422422
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9111361079865017,0.675416452030858
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9115110611173604,0.6762526295004416
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.911886014248219,0.6770906397136168
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9122609673790776,0.6779293419730323
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9126359205099362,0.6787718511536138
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9130108736407949,0.6796154499389214
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9133858267716536,0.6804600633703115
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9137607799025121,0.6813117132456934
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9141357330333708,0.6821663919906557
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9145106861642295,0.6830225130921281
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9148856392950881,0.6838790061608317
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9152605924259467,0.6847367020386813
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9156355455568054,0.685594582600994
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.916010498687664,0.6864539039838816
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9163854518185227,0.6873135962358381
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9167604049493814,0.6881745341102755
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9171353580802399,0.6890366831300481
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9175103112110986,0.6898998332937236
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9178852643419573,0.6907633942961975
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9182602174728159,0.6916287121195305
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9186351706036745,0.6924945229070408
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9190101237345332,0.6933652285057303
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9193850768653918,0.6942427417141114
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9197600299962505,0.695120610605174
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9201349831271091,0.6959987815928562
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9205099362579677,0.6968777602372834
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9208848893888264,0.6977568794142531
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9212598425196851,0.6986359985912227
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9216347956505437,0.6995170777618477
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9220097487814023,0.7003996602181167
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.922384701912261,0.7012842510920261
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9227596550431196,0.7021707028108938
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9231346081739783,0.7030574011627723
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9235095613048369,0.7039441757330401
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9238845144356955,0.7048312300833038
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9242594675665542,0.7057200460519761
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9246344206974129,0.7066088904011463
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9250093738282714,0.7075003339643515
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9253843269591301,0.7083932487522093
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9257592800899888,0.7092870605060154
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9261342332208474,0.7101814588685987
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.926509186351706,0.7110769668692671
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9268841394825647,0.7119750325436601
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9272590926134233,0.7128745584807694
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.927634045744282,0.713783492240888
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9280089988751407,0.7146941898205367
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9283839520059992,0.7156099231902576
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9287589051368579,0.7165271118863445
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9291338582677166,0.7174457571840211
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9295088113985752,0.7183687691013374
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9298837645294338,0.7192935654321455
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9302587176602924,0.7202198079766351
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9306336707911511,0.7211482279126707
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9310086239220098,0.7220775450980449
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9313835770528683,0.7230072198325691
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.931758530183727,0.7239385585792864
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9321334833145857,0.7248727108830488
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9325084364454443,0.7258086946424381
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.932883389576303,0.726746569942592
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9332583427071616,0.7276844452427459
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9336332958380202,0.7286275128647235
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9340082489688789,0.7295709236664208
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9343832020997376,0.7305143344681182
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9347581552305961,0.7314590144214106
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9351331083614548,0.7324040400473473
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9355080614923135,0.7333519655562518
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9358830146231721,0.7343021129651781
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9362579677540307,0.7352538400387305
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9366329208848894,0.7362081828252736
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.937007874015748,0.7371635553213827
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9373828271466067,0.7381196169186703
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9377577802774654,0.739075678515958
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9381327334083239,0.7400377078734536
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9385076865391826,0.741002770186942
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9388826396700413,0.7419691323872928
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9392575928008999,0.7429359670122375
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9396325459317585,0.7439096321581442
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9400074990626172,0.7448835981637885
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9403824521934758,0.7458587194104987
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9407574053243345,0.7468349513366132
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.941132358455193,0.7478124634492804
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9415073115860517,0.7487938831506903
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9418822647169104,0.7497831074965116
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9422572178477691,0.7507737985367844
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9426321709786277,0.751765380807879
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9430071241094863,0.752757595442
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.943382077240345,0.7537518413367564
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9437570303712036,0.7547489391626154
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9441319835020623,0.7557487035849142
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9445069366329208,0.756752997160579
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9448818897637795,0.7577582812757343
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9452568428946382,0.7587642692008041
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9456317960254969,0.7597764786396498
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9460067491563554,0.7607892112392292
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9463817022872141,0.7618060141740522
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9467566554180727,0.7628272974854157
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9471316085489314,0.7638509530598012
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.94750656167979,0.7648749141874837
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9478815148106486,0.7659023597080219
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9482564679415073,0.7669316459707297
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.948631421072366,0.7679620815479685
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9490063742032246,0.7689945195189578
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9493813273340832,0.7700286993584986
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9497562804649419,0.7710650621993048
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9501312335958005,0.7721031671423815
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9505061867266592,0.7731490204405369
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9508811398575178,0.7741963489195933
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9512560929883764,0.775251991350051
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9516310461192351,0.7763130177740193
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9520059992500938,0.7773761492339782
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9523809523809523,0.7784453986639881
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.952755905511811,0.7795169885526483
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9531308586426697,0.7805923064120764
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9535058117735283,0.781671390614818
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.953880764904387,0.7827531338372835
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9542557180352456,0.7838360814793374
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9546306711661042,0.7849197363814296
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9550056242969629,0.7860037393033193
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9553805774278216,0.7870888399650497
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9557555305586801,0.7881765572871805
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9561304836895388,0.7892689728442792
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9565054368203975,0.7903624021113151
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9568803899512561,0.7914575089820327
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9572553430821147,0.7925547370320181
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9576302962129734,0.7936586908728643
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.958005249343832,0.7947651866608061
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9583802024746907,0.7958791956307298
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9587551556055494,0.7969979278882267
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9591301087364079,0.7981205594480669
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9595050618672666,0.799248596349564
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9598800149981253,0.8003783148514749
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9602549681289839,0.8015131611286579
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9606299212598425,0.8026532037150865
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9610048743907011,0.8037977996410358
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9613798275215598,0.8049456409991974
night_male,Chengdu,chengdu,Medium,East Asia,0.509563981562885,0.9617547806524185,0.8060989163629426
